time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2016-04-05 00:00:00.000000 UTC,history,68.0,65.778159963169585,3.33877514094969,,,,71.351819979136451,-6.9599025498147631,,,1.3862425338478936,,,0.0,,2.2218400368304145
2016-04-06 00:00:00.000000 UTC,history,69.0,69.128414262756053,3.33877514094969,,,,71.309837898201351,-3.5682848934218869,,,1.3868612579765971,,,0.0,,-0.12841426275605272
2016-04-07 00:00:00.000000 UTC,history,67.0,68.1149840223155,3.33877514094969,,,,68.9326687262737,-2.4049672756117482,,,1.587282571653551,,,0.0,,-1.1149840223154968
2016-04-08 00:00:00.000000 UTC,history,68.0,69.546989814263114,3.33877514094969,,,,73.322381373185834,-1.3682898467085165,,,-2.4071017122142031,,,0.0,,-1.5469898142631138
2016-04-09 00:00:00.000000 UTC,history,68.0,70.108306923361624,3.33877514094969,,,,71.563334409182914,1.5747848658828811,,,-3.0298123517041597,,,0.0,,-2.1083069233616243
2016-04-10 00:00:00.000000 UTC,history,72.0,68.939364427874182,3.33877514094969,,,,69.494220615842224,0.099653022284244608,,,-0.6545092102522847,,,0.0,,3.0606355721258183
2016-04-11 00:00:00.000000 UTC,history,80.0,76.572045615593254,3.33877514094969,,,,73.336706780287443,-0.010559132679856833,,,3.2458979679856728,,,0.0,,3.4279543844067462
2016-04-12 00:00:00.000000 UTC,history,68.0,74.528076936281821,3.33877514094969,,,,73.539490420434618,-0.044616538812142559,,,1.0332030546593347,,,0.0,,-6.5280769362818205
2016-04-13 00:00:00.000000 UTC,history,65.0,66.298049307409116,3.33877514094969,,,,65.652418157541092,0.78110815469386441,,,-0.13547700482584063,,,0.0,,-1.2980493074091157
2016-04-14 00:00:00.000000 UTC,history,66.0,69.023398325212341,3.33877514094969,,,,72.797305167283156,-3.9098853824038406,,,0.13597854033302895,,,0.0,,-3.0233983252123409
2016-04-15 00:00:00.000000 UTC,history,67.0,65.9883628752896,3.33877514094969,,,,69.57195204730678,-2.8689538521170008,,,-0.71463531990018714,,,0.0,,1.0116371247104041
2016-04-16 00:00:00.000000 UTC,history,70.0,66.947357994242154,3.33877514094969,,,,68.469654760559081,0.38720772949773835,,,-1.9095044958146612,,,0.0,,3.0526420057578463
2016-04-17 00:00:00.000000 UTC,history,71.0,71.8831963766094,3.33877514094969,,,,73.062906149811155,-0.8929845881709696,,,-0.28672518503076905,,,0.0,,-0.88319637660940487
2016-04-18 00:00:00.000000 UTC,history,69.0,69.653408693190215,3.33877514094969,,,,69.6129873367995,-2.42788149299597,,,2.4683028493866708,,,0.0,,-0.65340869319021522
2016-04-19 00:00:00.000000 UTC,history,72.0,73.194974758697413,3.33877514094969,,,,72.385715138702565,0.53392735459287688,,,0.27533226540197503,,,0.0,,-1.1949747586974127
2016-04-20 00:00:00.000000 UTC,history,71.0,70.597542698358083,3.33877514094969,,,,72.2356076978794,-0.658803534580248,,,-0.97926146494108046,,,0.0,,0.40245730164191684
2016-04-21 00:00:00.000000 UTC,history,72.0,72.8322324743827,3.33877514094969,,,,71.411807272128669,1.6425460019180025,,,-0.22212079966396375,,,0.0,,-0.83223247438270676
2016-04-22 00:00:00.000000 UTC,history,72.0,71.702537946802536,3.33877514094969,,,,70.422508330719808,0.63847681804966372,,,0.64155279803306553,,,0.0,,0.29746205319746366
2016-04-23 00:00:00.000000 UTC,history,69.0,71.328791125751977,3.33877514094969,,,,71.3952148819084,0.033659679028861036,,,-0.1000834351852829,,,0.0,,-2.3287911257519767
2016-04-24 00:00:00.000000 UTC,history,71.0,71.005059798210439,3.33877514094969,,,,69.796273673516353,1.8161131249985016,,,-0.60732700030441256,,,0.0,,-0.0050597982104392258
2016-04-25 00:00:00.000000 UTC,history,79.0,78.234555889133162,3.33877514094969,,,,71.249098730406544,6.9924433878523855,,,-0.0069862291257764136,,,0.0,,0.765444110866838
2016-04-26 00:00:00.000000 UTC,history,79.0,77.163070846218659,3.33877514094969,,,,72.109493601239777,5.0960293162952937,,,-0.042452071316409254,,,0.0,,1.836929153781341
2016-04-27 00:00:00.000000 UTC,history,76.0,75.339063237778177,3.33877514094969,,,,72.094136791100041,3.40254004782979,,,-0.15761360115165401,,,0.0,,0.660936762221823
2016-04-28 00:00:00.000000 UTC,history,75.0,75.758728793735614,3.33877514094969,,,,72.618376242480636,2.5029579412708896,,,0.637394609984085,,,0.0,,-0.75872879373561375
2016-04-29 00:00:00.000000 UTC,history,80.0,76.7252762450246,3.33877514094969,,,,72.000854439068462,3.4635674109338255,,,1.260854395022319,,,0.0,,3.2747237549753976
2016-04-30 00:00:00.000000 UTC,history,76.0,74.6570661332127,3.33877514094969,,,,75.828244706299131,-1.4837386458326898,,,0.31256007274625708,,,0.0,,1.3429338667873054
2016-05-01 00:00:00.000000 UTC,history,72.0,71.43500139598099,3.33877514094969,,,,73.354313944425854,0.30469379166712784,,,-2.224006340112,,,0.0,,0.56499860401901
2016-05-02 00:00:00.000000 UTC,history,64.0,70.660428933129808,3.33877514094969,,,,72.658474116959013,-1.1153648438092145,,,-0.8826803400199833,,,0.0,,-6.6604289331298077
2016-05-03 00:00:00.000000 UTC,history,67.0,68.678790796608581,3.33877514094969,,,,68.185417497058722,0.022257318799833073,,,0.4711159807500292,,,0.0,,-1.6787907966085811
2016-05-04 00:00:00.000000 UTC,history,71.0,71.567093534657317,3.33877514094969,,,,70.930550653701076,0.550527320229523,,,0.086015560726715845,,,0.0,,-0.56709353465731738
2016-05-05 00:00:00.000000 UTC,history,74.0,73.319834084948781,3.33877514094969,,,,70.116561646640733,2.557839625769549,,,0.64543281253850471,,,0.0,,0.68016591505121937
2016-05-06 00:00:00.000000 UTC,history,71.0,74.102859981291317,3.33877514094969,,,,68.215752213838172,4.1112494078335571,,,1.775858359619592,,,0.0,,-3.1028599812913171
2016-05-07 00:00:00.000000 UTC,history,73.0,73.6974248768835,3.33877514094969,,,,68.0537185844639,5.08033255114306,,,0.56337374127654483,,,0.0,,-0.69742487688350252
2016-05-08 00:00:00.000000 UTC,history,70.0,72.94396816227497,3.33877514094969,,,,70.8893709576489,4.6729073583162126,,,-2.618310153690131,,,0.0,,-2.9439681622749703
2016-05-09 00:00:00.000000 UTC,history,77.0,73.060463377408553,3.33877514094969,,,,68.92446339816253,4.5799791493663164,,,-0.4439791701202902,,,0.0,,3.9395366225914472
2016-05-10 00:00:00.000000 UTC,history,79.0,79.559873033474688,3.33877514094969,,,,73.207722866643408,5.4830363151884676,,,0.86911385164280119,,,0.0,,-0.55987303347467332
2016-05-11 00:00:00.000000 UTC,history,76.0,74.929761487835307,3.33877514094969,,,,70.483583495221609,4.5054326152607356,,,-0.05925462264702664,,,0.0,,1.0702385121646927
2016-05-12 00:00:00.000000 UTC,history,76.0,74.020678603402672,3.33877514094969,,,,71.920683644202285,2.2059821317160417,,,-0.10598717251564926,,,0.0,,1.979321396597328
2016-05-13 00:00:00.000000 UTC,history,79.0,77.831327440414967,3.33877514094969,,,,75.755249154399891,1.7094458355356454,,,0.3666324504794326,,,0.0,,1.1686725595850334
2016-05-14 00:00:00.000000 UTC,history,72.0,75.744696802840636,3.33877514094969,,,,72.88019741942216,2.575208348337251,,,0.2892910350812159,,,0.0,,-3.744696802840636
2016-05-15 00:00:00.000000 UTC,history,67.0,70.979103167939471,3.33877514094969,,,,69.676579929977038,2.980461397452645,,,-1.6779381594902161,,,0.0,,-3.9791031679394706
2016-05-16 00:00:00.000000 UTC,history,74.0,73.739890899028268,3.33877514094969,,,,69.583597375868,3.5362699915657432,,,0.62002353159453216,,,0.0,,0.26010910097173223
2016-05-17 00:00:00.000000 UTC,history,74.0,77.481497637960558,3.33877514094969,,,,71.74780087868956,4.1903351164705454,,,1.5433616428004528,,,0.0,,-3.4814976379605582
2016-05-18 00:00:00.000000 UTC,history,71.0,71.273017534491174,3.33877514094969,,,,65.810331321253571,5.0033419943791992,,,0.45934421885839904,,,0.0,,-0.27301753449117427
2016-05-19 00:00:00.000000 UTC,history,69.0,74.247618049841662,3.33877514094969,,,,69.230925948637051,5.85490699697832,,,-0.83821489577370756,,,0.0,,-5.2476180498416625
2016-05-20 00:00:00.000000 UTC,history,73.0,70.53438919566382,3.33877514094969,,,,66.633160812613028,5.2143783515804509,,,-1.3131499685296624,,,0.0,,2.4656108043361797
2016-05-21 00:00:00.000000 UTC,history,77.0,75.612332097812782,3.33877514094969,,,,71.709850335086358,3.9260545260680684,,,-0.023572763341650281,,,0.0,,1.3876679021872178
2016-05-22 00:00:00.000000 UTC,history,80.0,75.300391030151985,3.33877514094969,,,,71.882215390700921,3.9384898405816009,,,-0.52031420113053084,,,0.0,,4.6996089698480148
2016-05-23 00:00:00.000000 UTC,history,78.0,79.0364480639699,3.33877514094969,,,,73.575748149754,4.3279781698147337,,,1.1327217444011604,,,0.0,,-1.0364480639698996
2016-05-24 00:00:00.000000 UTC,history,81.0,78.98579492838833,3.33877514094969,,,,72.89488778419404,4.6460535297952426,,,1.444853614399052,,,0.0,,2.01420507161167
2016-05-25 00:00:00.000000 UTC,history,82.0,82.105108006710253,3.33877514094969,,,,75.410321174254591,5.71071488384415,,,0.98407194861150837,,,0.0,,-0.10510800671025322
2016-05-26 00:00:00.000000 UTC,history,79.0,79.268541649018118,3.33877514094969,,,,74.350223683082362,6.2708532302398172,,,-1.3525352643040676,,,0.0,,-0.26854164901811828
2016-05-27 00:00:00.000000 UTC,history,71.0,74.686477531967682,3.33877514094969,,,,71.49946092212528,5.9795308593608,,,-2.7925142495183954,,,0.0,,-3.6864775319676966
2016-05-28 00:00:00.000000 UTC,history,78.0,77.4181294872723,3.33877514094969,,,,69.78476483913002,7.3861376388141835,,,0.24722700932808078,,,0.0,,0.58187051272771839
2016-05-29 00:00:00.000000 UTC,history,79.0,80.502374996505381,3.33877514094969,,,,72.114309621732176,7.6554949567388988,,,0.73257041803430578,,,0.0,,-1.502374996505381
2016-05-30 00:00:00.000000 UTC,history,78.0,77.488531266105625,3.33877514094969,,,,69.653675347332239,7.0422698204271423,,,0.79258609834624283,,,0.0,,0.5114687338943753
2016-05-31 00:00:00.000000 UTC,history,75.0,77.044701593354,3.33877514094969,,,,70.2966308958969,5.9226322914440885,,,0.82543840601301621,,,0.0,,-2.0447015933540058
2016-06-01 00:00:00.000000 UTC,history,78.0,77.154494692969408,3.33877514094969,,,,70.141935408415932,5.5446348763610489,,,1.4679244081924328,,,0.0,,0.84550530703059223
2016-06-02 00:00:00.000000 UTC,history,76.0,79.018258434023409,3.33877514094969,,,,71.801696343654811,7.6733440070357419,,,-0.45678191666714463,,,0.0,,-3.0182584340234087
2016-06-03 00:00:00.000000 UTC,history,75.0,74.173826867981859,3.33877514094969,,,,69.151763233011266,8.2734145940419666,,,-3.2513509590713765,,,0.0,,0.82617313201814113
2016-06-04 00:00:00.000000 UTC,history,77.0,79.667316694350731,3.33877514094969,,,,71.5054688567138,8.0639552720780436,,,0.0978925655588804,,,0.0,,-2.6673166943507312
2016-06-05 00:00:00.000000 UTC,history,78.0,78.913413473473881,3.33877514094969,,,,69.440059080857708,8.6740237129967532,,,0.79933067961941529,,,0.0,,-0.9134134734738808
2016-06-06 00:00:00.000000 UTC,history,80.0,79.029822013333174,3.33877514094969,,,,69.440677890112966,9.1899013954523685,,,0.39924272776784187,,,0.0,,0.97017798666682609
2016-06-07 00:00:00.000000 UTC,history,81.0,83.321659940379718,3.33877514094969,,,,72.610253234175531,10.550102657129639,,,0.16130404907455126,,,0.0,,-2.3216599403797176
2016-06-08 00:00:00.000000 UTC,history,81.0,79.637799979969472,3.33877514094969,,,,68.204912513996661,10.126118724690659,,,1.3067687412821527,,,0.0,,1.362200020030528
2016-06-09 00:00:00.000000 UTC,history,82.0,82.596295412110024,3.33877514094969,,,,72.690527569629168,9.71575251502193,,,0.19001532745892563,,,0.0,,-0.5962954121100239
2016-06-10 00:00:00.000000 UTC,history,80.0,79.788066227567057,3.33877514094969,,,,71.512938442962209,10.299216219338975,,,-2.0240884347341246,,,0.0,,0.21193377243294265
2016-06-11 00:00:00.000000 UTC,history,85.0,82.901884356229388,3.33877514094969,,,,71.053443468171366,12.097378370286886,,,-0.24893748222887085,,,0.0,,2.0981156437706119
2016-06-12 00:00:00.000000 UTC,history,86.0,88.307629442834724,3.33877514094969,,,,74.427265891100717,13.376702812301886,,,0.50366073943212541,,,0.0,,-2.3076294428347239
2016-06-13 00:00:00.000000 UTC,history,85.0,83.113994079102753,3.33877514094969,,,,69.721495677442988,13.13485584038466,,,0.25764256127510443,,,0.0,,1.8860059208972473
2016-06-14 00:00:00.000000 UTC,history,86.0,88.184157375143442,3.33877514094969,,,,74.0630001215433,13.94328078723402,,,0.17787646636613075,,,0.0,,-2.1841573751434424
2016-06-15 00:00:00.000000 UTC,history,87.0,84.6186098531947,3.33877514094969,,,,70.820091051530937,13.322330454465527,,,0.47618834719822972,,,0.0,,2.3813901468053018
2016-06-16 00:00:00.000000 UTC,history,86.0,85.043482434056472,3.33877514094969,,,,73.024734411918033,12.021090773001095,,,-0.0023427508626476974,,,0.0,,0.95651756594352833
2016-06-17 00:00:00.000000 UTC,history,87.0,87.019804176446314,3.33877514094969,,,,73.508820672876425,14.562574475413015,,,-1.05159097184312,,,0.0,,-0.019804176446314159
2016-06-18 00:00:00.000000 UTC,history,86.0,85.0978063715412,3.33877514094969,,,,71.261991123990668,14.189861488946374,,,-0.35404624139585467,,,0.0,,0.90219362845880369
2016-06-19 00:00:00.000000 UTC,history,86.0,86.85592224291473,3.33877514094969,,,,74.328973175635483,11.982796058044105,,,0.54415300923514431,,,0.0,,-0.85592224291472974
2016-06-20 00:00:00.000000 UTC,history,85.0,84.110518234230241,3.33877514094969,,,,71.811910110142136,11.943302321918756,,,0.35530580216934904,,,0.0,,0.88948176576975868
2016-06-21 00:00:00.000000 UTC,history,86.0,85.86966672088657,3.33877514094969,,,,72.904830727954263,12.427779302993221,,,0.53705668993909361,,,0.0,,0.13033327911342951
2016-06-22 00:00:00.000000 UTC,history,86.0,85.240755974266165,3.33877514094969,,,,72.471595428602058,12.700778633805546,,,0.068381911858561586,,,0.0,,0.75924402573383531
2016-06-23 00:00:00.000000 UTC,history,85.0,85.267923462779109,3.33877514094969,,,,72.367222734943724,13.230957005124676,,,-0.3302562772892873,,,0.0,,-0.26792346277910895
2016-06-24 00:00:00.000000 UTC,history,84.0,82.937808418199069,3.33877514094969,,,,72.335508377337533,11.267544512810804,,,-0.66524447194926162,,,0.0,,1.0621915818009313
2016-06-25 00:00:00.000000 UTC,history,83.0,83.734468496682965,3.33877514094969,,,,73.160199208862153,11.114555720642631,,,-0.54028643282182,,,0.0,,-0.73446849668296466
2016-06-26 00:00:00.000000 UTC,history,86.0,84.746077063788334,3.33877514094969,,,,71.791104248412125,12.705501636657901,,,0.2494711787183149,,,0.0,,1.2539229362116657
2016-06-27 00:00:00.000000 UTC,history,86.0,85.831086519252707,3.33877514094969,,,,73.1550652246943,12.027685551236363,,,0.64833574332204424,,,0.0,,0.16891348074729251
2016-06-28 00:00:00.000000 UTC,history,87.0,86.085976001406763,3.33877514094969,,,,72.673423660337008,12.810573357714985,,,0.60197898335476241,,,0.0,,0.9140239985932368
2016-06-29 00:00:00.000000 UTC,history,84.0,85.90976886649598,3.33877514094969,,,,72.6868310432476,13.031855575054152,,,0.19108224819423203,,,0.0,,-1.9097688664959804
2016-06-30 00:00:00.000000 UTC,history,85.0,84.648625969562474,3.33877514094969,,,,71.1553055108161,14.088794990492707,,,-0.59547453174633347,,,0.0,,0.35137403043752613
2016-07-01 00:00:00.000000 UTC,history,85.0,86.139853350324969,3.33877514094969,,,,72.547667676413624,13.813911380898096,,,-0.22172570698674485,,,0.0,,-1.1398533503249695
2016-07-02 00:00:00.000000 UTC,history,87.0,84.853576465408409,3.33877514094969,,,,71.162527590905043,14.250282597603128,,,-0.5592337230997646,,,0.0,,2.146423534591591
2016-07-03 00:00:00.000000 UTC,history,88.0,87.706816067073319,3.33877514094969,,,,72.851579230830225,15.204400489544298,,,-0.34916365330120686,,,0.0,,0.29318393292668077
2016-07-04 00:00:00.000000 UTC,history,90.0,88.934010698630658,3.33877514094969,,,,72.357334284219419,15.730006087877904,,,0.84667032653333019,,,0.0,,1.0659893013693562
2016-07-05 00:00:00.000000 UTC,history,89.0,88.532744740776977,3.33877514094969,,,,72.8168504569518,15.328887002406487,,,0.38700728141868451,,,0.0,,0.46725525922302324
2016-07-06 00:00:00.000000 UTC,history,90.0,89.066153330185131,3.33877514094969,,,,73.810702798233407,14.978874915218448,,,0.27657561673327619,,,0.0,,0.9338466698148693
2016-07-07 00:00:00.000000 UTC,history,89.0,87.660416293233638,3.33877514094969,,,,73.30674650589755,14.899380226731139,,,-0.545710439395058,,,0.0,,1.3395837067663621
2016-07-08 00:00:00.000000 UTC,history,90.0,89.76166323995497,3.33877514094969,,,,74.00219783341872,15.635178623386642,,,0.1242867831496125,,,0.0,,0.23833676004502991
2016-07-09 00:00:00.000000 UTC,history,89.0,88.302634986533263,3.33877514094969,,,,72.823797000438333,15.736261050421509,,,-0.25742306432656914,,,0.0,,0.69736501346673663
2016-07-10 00:00:00.000000 UTC,history,87.0,88.1747949039194,3.33877514094969,,,,73.535596759162374,15.162879514427367,,,-0.52368136967033552,,,0.0,,-1.1747949039193912
2016-07-11 00:00:00.000000 UTC,history,90.0,88.093382925477272,3.33877514094969,,,,71.915906916390753,15.410910280619326,,,0.766565728467181,,,0.0,,1.9066170745227282
2016-07-12 00:00:00.000000 UTC,history,89.0,89.7323467899331,3.33877514094969,,,,74.000849062974979,15.976644846194755,,,-0.24514711923662916,,,0.0,,-0.73234678993310354
2016-07-13 00:00:00.000000 UTC,history,91.0,88.145688239018156,3.33877514094969,,,,71.6956954615552,16.268746499546349,,,0.18124627791660133,,,0.0,,2.8543117609818438
2016-07-14 00:00:00.000000 UTC,history,89.0,89.904756604300886,3.33877514094969,,,,74.3186970924511,15.808057964467343,,,-0.22199845261754855,,,0.0,,-0.90475660430088567
2016-07-15 00:00:00.000000 UTC,history,90.0,87.518482156365891,3.33877514094969,,,,72.390331528545317,14.871100369602322,,,0.25705025821825733,,,0.0,,2.4815178436341085
2016-07-16 00:00:00.000000 UTC,history,88.0,89.05102697310457,3.33877514094969,,,,74.457752753527259,14.583661748844015,,,0.0096124707332855969,,,0.0,,-1.0510269731045696
2016-07-17 00:00:00.000000 UTC,history,88.0,87.4281393470926,3.33877514094969,,,,72.762912147859254,14.847133250062246,,,-0.1819060508288948,,,0.0,,0.57186065290740373
2016-07-18 00:00:00.000000 UTC,history,89.0,88.597834094745153,3.33877514094969,,,,72.612095867454,15.258802529876359,,,0.72693569741478725,,,0.0,,0.40216590525484719
2016-07-19 00:00:00.000000 UTC,history,89.0,88.483966536394078,3.33877514094969,,,,73.711332112648492,15.532725953434312,,,-0.76009152968871763,,,0.0,,0.51603346360592184
2016-07-20 00:00:00.000000 UTC,history,89.0,87.77823114386581,3.33877514094969,,,,72.142812661491931,15.820851045826993,,,-0.1854325634531156,,,0.0,,1.2217688561341902
2016-07-21 00:00:00.000000 UTC,history,89.0,89.74566680304622,3.33877514094969,,,,73.66272484705317,16.104096160180717,,,-0.021154204187661854,,,0.0,,-0.74566680304621968
2016-07-22 00:00:00.000000 UTC,history,89.0,88.547901920273517,3.33877514094969,,,,71.907542708784234,16.488101662845882,,,0.15225754864340629,,,0.0,,0.45209807972648264
2016-07-23 00:00:00.000000 UTC,history,90.0,90.1341296149473,3.33877514094969,,,,73.087587579075318,17.011281233658583,,,0.035260802213403046,,,0.0,,-0.13412961494729814
2016-07-24 00:00:00.000000 UTC,history,90.0,89.772102548274376,3.33877514094969,,,,72.610430205042277,17.011114785603763,,,0.15055755762833856,,,0.0,,0.22789745172562448
2016-07-25 00:00:00.000000 UTC,history,89.0,89.502551364293069,3.33877514094969,,,,72.040770854827088,17.000123555905805,,,0.46165695356018133,,,0.0,,-0.502551364293069
2016-07-26 00:00:00.000000 UTC,history,84.0,87.4486345276865,3.33877514094969,,,,71.979831806608573,16.126842557819668,,,-0.65803983674175,,,0.0,,-3.4486345276864938
2016-07-27 00:00:00.000000 UTC,history,83.0,84.260745936403879,3.33877514094969,,,,69.11287727588342,15.336269366228723,,,-0.18840070570826375,,,0.0,,-1.2607459364038789
2016-07-28 00:00:00.000000 UTC,history,86.0,87.186977707759979,3.33877514094969,,,,70.937455060003,15.996946820255214,,,0.25257582750175689,,,0.0,,-1.1869777077599792
2016-07-29 00:00:00.000000 UTC,history,85.0,86.76528176705348,3.33877514094969,,,,70.045238459003855,16.301310614426949,,,0.41873269362267562,,,0.0,,-1.7652817670534802
2016-07-30 00:00:00.000000 UTC,history,87.0,85.622643525451124,3.33877514094969,,,,68.335001096872787,17.127131899824558,,,0.16051052875377539,,,0.0,,1.3773564745488756
2016-07-31 00:00:00.000000 UTC,history,88.0,89.168259035061,3.33877514094969,,,,72.326961347516729,17.064425834685583,,,-0.2231281471413088,,,0.0,,-1.1682590350609985
2016-08-01 00:00:00.000000 UTC,history,87.0,85.038118043648083,3.33877514094969,,,,70.165827461120784,15.385112145920814,,,-0.51282156339350926,,,0.0,,1.9618819563519168
2016-08-02 00:00:00.000000 UTC,history,87.0,87.801578974128262,3.33877514094969,,,,73.144713536114637,15.33988408048322,,,-0.6830186424695881,,,0.0,,-0.80157897412826173
2016-08-03 00:00:00.000000 UTC,history,88.0,87.892408515747562,3.33877514094969,,,,72.120214378165187,15.518850617822096,,,0.25334351976027958,,,0.0,,0.10759148425243836
2016-08-04 00:00:00.000000 UTC,history,88.0,88.549797798397876,3.33877514094969,,,,72.017934238676574,15.867910583263015,,,0.66395297645828855,,,0.0,,-0.54979779839787568
2016-08-05 00:00:00.000000 UTC,history,89.0,90.964686418293937,3.33877514094969,,,,72.6768555148399,16.76213972964646,,,1.525691173807572,,,0.0,,-1.9646864182939368
2016-08-06 00:00:00.000000 UTC,history,89.0,88.684791227440044,3.33877514094969,,,,70.028826107641535,18.466082397236296,,,0.18988272256221114,,,0.0,,0.31520877255995572
2016-08-07 00:00:00.000000 UTC,history,89.0,89.982740104811768,3.33877514094969,,,,72.336725739420473,19.003224366705677,,,-1.357210001314386,,,0.0,,-0.98274010481176788
2016-08-08 00:00:00.000000 UTC,history,89.0,88.279455643330408,3.33877514094969,,,,70.626288269921446,19.364567356788363,,,-1.7113999833793907,,,0.0,,0.72054435666957772
2016-08-09 00:00:00.000000 UTC,history,91.0,90.724742497302657,3.33877514094969,,,,71.747391149531964,19.48712001766312,,,-0.50976866989242642,,,0.0,,0.27525750269734317
2016-08-10 00:00:00.000000 UTC,history,92.0,92.5993257130462,3.33877514094969,,,,72.462639527657174,19.261031381071774,,,0.87565480431724629,,,0.0,,-0.59932571304619842
2016-08-11 00:00:00.000000 UTC,history,90.0,90.854890180967772,3.33877514094969,,,,71.309968139062761,18.65454899864018,,,0.89037304326483446,,,0.0,,-0.85489018096777158
2016-08-12 00:00:00.000000 UTC,history,92.0,92.760929402686457,3.33877514094969,,,,71.925690954982514,18.204945759851498,,,2.6302926878524491,,,0.0,,-0.76092940268645748
2016-08-13 00:00:00.000000 UTC,history,87.0,88.281276291447526,3.33877514094969,,,,71.553877276908665,16.900034234531756,,,-0.17263521999289702,,,0.0,,-1.2812762914475258
2016-08-14 00:00:00.000000 UTC,history,78.0,82.985764665447476,3.33877514094969,,,,70.549444847297508,14.587618564702687,,,-2.1512987465527051,,,0.0,,-4.9857646654474905
2016-08-15 00:00:00.000000 UTC,history,74.0,78.4361101860731,3.33877514094969,,,,67.156472294585157,13.431437108570597,,,-2.1517992170826505,,,0.0,,-4.436110186073094
2016-08-16 00:00:00.000000 UTC,history,77.0,80.6867429284978,3.33877514094969,,,,67.399846731162981,13.505554872826073,,,-0.21865867549125778,,,0.0,,-3.6867429284977931
2016-08-17 00:00:00.000000 UTC,history,80.0,81.826687935149366,3.33877514094969,,,,66.970940708398373,13.82615643531952,,,1.0295907914314686,,,0.0,,-1.8266879351493657
2016-08-18 00:00:00.000000 UTC,history,81.0,81.804107532231583,3.33877514094969,,,,66.630783339899281,14.136201679862529,,,1.0371225124697723,,,0.0,,-0.80410753223158338
2016-08-19 00:00:00.000000 UTC,history,84.0,84.631191745964571,3.33877514094969,,,,68.087773600568909,13.601002383906087,,,2.942415761489575,,,0.0,,-0.63119174596457128
2016-08-20 00:00:00.000000 UTC,history,78.0,81.356185936976388,3.33877514094969,,,,69.120722189222846,12.678547235944631,,,-0.44308348819109,,,0.0,,-3.356185936976388
2016-08-21 00:00:00.000000 UTC,history,78.0,79.459374373199964,3.33877514094969,,,,68.030053602115387,13.488931445554439,,,-2.0596106744698655,,,0.0,,-1.4593743731999638
2016-08-22 00:00:00.000000 UTC,history,83.0,83.9094696930744,3.33877514094969,,,,70.184016549023141,15.75661203019283,,,-2.0311588861415717,,,0.0,,-0.90946969307439929
2016-08-23 00:00:00.000000 UTC,history,86.0,86.762074550350491,3.33877514094969,,,,70.259360520621883,16.778160660927238,,,-0.27544663119863588,,,0.0,,-0.76207455035049065
2016-08-24 00:00:00.000000 UTC,history,85.0,86.414996164658177,3.33877514094969,,,,69.270427231159758,16.354161174261225,,,0.790407759237198,,,0.0,,-1.4149961646581772
2016-08-25 00:00:00.000000 UTC,history,84.0,86.434547763201536,3.33877514094969,,,,69.911294448276351,15.319213632051,,,1.2040396828741855,,,0.0,,-2.434547763201536
2016-08-26 00:00:00.000000 UTC,history,84.0,86.071253259273959,3.33877514094969,,,,69.335435524972866,14.336292154700068,,,2.3995255796010335,,,0.0,,-2.0712532592739592
2016-08-27 00:00:00.000000 UTC,history,82.0,83.253519486618629,3.33877514094969,,,,69.547154468883477,14.77625172255267,,,-1.0698867048175145,,,0.0,,-1.2535194866186288
2016-08-28 00:00:00.000000 UTC,history,83.0,82.529323522055392,3.33877514094969,,,,69.6839938393,14.551416806545852,,,-1.7060871237904514,,,0.0,,0.47067647794459333
2016-08-29 00:00:00.000000 UTC,history,82.0,82.807959392754327,3.33877514094969,,,,70.728752620913681,13.466353788355544,,,-1.3871470165149071,,,0.0,,-0.80795939275432715
2016-08-30 00:00:00.000000 UTC,history,83.0,84.648731956356741,3.33877514094969,,,,70.078853902154918,14.199416862300032,,,0.37046119190179971,,,0.0,,-1.6487319563567411
2016-08-31 00:00:00.000000 UTC,history,84.0,85.684067177391029,3.33877514094969,,,,70.128440567117508,14.537977777197419,,,1.0176488330761044,,,0.0,,-1.6840671773910429
2016-09-01 00:00:00.000000 UTC,history,86.0,86.323157443109636,3.33877514094969,,,,70.766573396910985,14.524800366802895,,,1.0317836793957613,,,0.0,,-0.32315744310963623
2016-09-02 00:00:00.000000 UTC,history,84.0,85.4111514147413,3.33877514094969,,,,71.043245864783785,13.025705195424811,,,1.3422003545327139,,,0.0,,-1.4111514147412976
2016-09-03 00:00:00.000000 UTC,history,83.0,82.450668765983551,3.33877514094969,,,,69.667988594632661,14.386245628487563,,,-1.6035654571366624,,,0.0,,0.54933123401644934
2016-09-04 00:00:00.000000 UTC,history,84.0,85.320211073562433,3.33877514094969,,,,71.611504848818669,15.149519352666063,,,-1.4408131279222967,,,0.0,,-1.3202110735624331
2016-09-05 00:00:00.000000 UTC,history,84.0,86.159458266568947,3.33877514094969,,,,70.611082518547036,16.554237987972847,,,-1.0058622399509358,,,0.0,,-2.1594582665689614
2016-09-06 00:00:00.000000 UTC,history,86.0,87.290273218457642,3.33877514094969,,,,69.595810547599257,16.7277339478247,,,0.9667287230336794,,,0.0,,-1.2902732184576422
